id,timezone_offset,type,unit,timestamp,value
,-25200,,rmssd,2023-06-02 13:34:31+00:00,64.0
,-25200,,rmssd,2023-06-02 13:39:31+00:00,98.0
,-25200,,rmssd,2023-06-02 13:44:31+00:00,103.0
,-25200,,rmssd,2023-06-02 13:49:31+00:00,118.0
,-25200,,rmssd,2023-06-02 13:54:31+00:00,126.0
,-25200,,rmssd,2023-06-02 13:59:31+00:00,136.0
,-25200,,rmssd,2023-06-02 14:04:31+00:00,128.0
,-25200,,rmssd,2023-06-02 14:09:31+00:00,112.0
,-25200,,rmssd,2023-06-02 14:14:31+00:00,122.0
,-25200,,rmssd,2023-06-02 14:19:31+00:00,119.0
,-25200,,rmssd,2023-06-02 14:24:31+00:00,65.0
,-25200,,rmssd,2023-06-02 14:29:31+00:00,68.0
,-25200,,rmssd,2023-06-02 14:34:31+00:00,84.0
,-25200,,rmssd,2023-06-02 14:39:31+00:00,72.0
,-25200,,rmssd,2023-06-02 14:44:31+00:00,48.0
,-25200,,rmssd,2023-06-02 14:49:31+00:00,69.0
,-25200,,rmssd,2023-06-02 14:54:31+00:00,125.0
,-25200,,rmssd,2023-06-02 14:59:31+00:00,137.0
,-25200,,rmssd,2023-06-02 15:04:31+00:00,125.0
,-25200,,rmssd,2023-06-02 15:09:31+00:00,136.0
,-25200,,rmssd,2023-06-02 15:14:31+00:00,81.0
,-25200,,rmssd,2023-06-02 15:19:31+00:00,103.0
,-25200,,rmssd,2023-06-02 15:24:31+00:00,87.0
,-25200,,rmssd,2023-06-03 04:43:31+00:00,56.0
,-25200,,rmssd,2023-06-03 04:48:31+00:00,66.0
,-25200,,rmssd,2023-06-03 04:53:31+00:00,79.0
,-25200,,rmssd,2023-06-03 04:58:31+00:00,102.0
,-25200,,rmssd,2023-06-03 05:03:31+00:00,97.0
,-25200,,rmssd,2023-06-03 05:08:31+00:00,89.0
,-25200,,rmssd,2023-06-03 05:13:31+00:00,63.0
,-25200,,rmssd,2023-06-03 05:18:31+00:00,49.0
,-25200,,rmssd,2023-06-03 05:23:31+00:00,50.0
,-25200,,rmssd,2023-06-03 05:28:31+00:00,46.0
,-25200,,rmssd,2023-06-03 05:33:31+00:00,40.0
,-25200,,rmssd,2023-06-03 05:38:31+00:00,41.0
,-25200,,rmssd,2023-06-03 05:43:31+00:00,32.0
,-25200,,rmssd,2023-06-03 05:48:31+00:00,28.0
,-25200,,rmssd,2023-06-03 05:53:31+00:00,44.0
,-25200,,rmssd,2023-06-03 05:58:31+00:00,38.0
,-25200,,rmssd,2023-06-03 06:03:31+00:00,36.0
,-25200,,rmssd,2023-06-03 06:08:31+00:00,35.0
,-25200,,rmssd,2023-06-03 06:13:31+00:00,38.0
,-25200,,rmssd,2023-06-03 06:18:31+00:00,35.0
,-25200,,rmssd,2023-06-03 06:23:31+00:00,37.0
,-25200,,rmssd,2023-06-03 06:28:31+00:00,38.0
,-25200,,rmssd,2023-06-03 06:33:31+00:00,28.0
,-25200,,rmssd,2023-06-03 06:38:31+00:00,21.0
,-25200,,rmssd,2023-06-03 06:43:31+00:00,20.0
,-25200,,rmssd,2023-06-03 06:48:31+00:00,30.0
,-25200,,rmssd,2023-06-03 06:53:31+00:00,31.0
,-25200,,rmssd,2023-06-03 06:58:31+00:00,30.0
,-25200,,rmssd,2023-06-03 07:03:31+00:00,46.0
,-25200,,rmssd,2023-06-03 07:08:31+00:00,48.0
,-25200,,rmssd,2023-06-03 07:13:31+00:00,37.0
,-25200,,rmssd,2023-06-03 07:18:31+00:00,39.0
,-25200,,rmssd,2023-06-03 07:23:31+00:00,41.0
,-25200,,rmssd,2023-06-03 07:28:31+00:00,56.0
,-25200,,rmssd,2023-06-03 07:33:31+00:00,81.0
,-25200,,rmssd,2023-06-03 07:38:31+00:00,86.0
,-25200,,rmssd,2023-06-03 07:43:31+00:00,83.0
,-25200,,rmssd,2023-06-03 07:48:31+00:00,93.0
,-25200,,rmssd,2023-06-03 07:53:31+00:00,95.0
,-25200,,rmssd,2023-06-03 07:58:31+00:00,94.0
,-25200,,rmssd,2023-06-03 08:03:31+00:00,103.0
,-25200,,rmssd,2023-06-03 08:08:31+00:00,80.0
,-25200,,rmssd,2023-06-03 08:13:31+00:00,66.0
,-25200,,rmssd,2023-06-03 08:18:31+00:00,14.0
,-25200,,rmssd,2023-06-03 08:23:31+00:00,27.0
,-25200,,rmssd,2023-06-03 08:28:31+00:00,26.0
,-25200,,rmssd,2023-06-03 08:33:31+00:00,32.0
,-25200,,rmssd,2023-06-03 08:38:31+00:00,45.0
,-25200,,rmssd,2023-06-03 08:43:31+00:00,43.0
,-25200,,rmssd,2023-06-03 08:48:31+00:00,41.0
,-25200,,rmssd,2023-06-03 08:53:31+00:00,52.0
,-25200,,rmssd,2023-06-03 08:58:31+00:00,71.0
,-25200,,rmssd,2023-06-03 09:03:31+00:00,75.0
,-25200,,rmssd,2023-06-03 09:08:31+00:00,70.0
,-25200,,rmssd,2023-06-03 09:13:31+00:00,80.0
,-25200,,rmssd,2023-06-03 09:18:31+00:00,90.0
,-25200,,rmssd,2023-06-03 09:23:31+00:00,81.0
,-25200,,rmssd,2023-06-03 09:28:31+00:00,82.0
,-25200,,rmssd,2023-06-03 09:33:31+00:00,78.0
,-25200,,rmssd,2023-06-03 09:38:31+00:00,74.0
,-25200,,rmssd,2023-06-03 09:43:31+00:00,101.0
,-25200,,rmssd,2023-06-03 09:48:31+00:00,93.0
,-25200,,rmssd,2023-06-03 09:53:31+00:00,103.0
,-25200,,rmssd,2023-06-03 10:03:31+00:00,63.0
,-25200,,rmssd,2023-06-03 10:08:31+00:00,84.0
,-25200,,rmssd,2023-06-03 10:13:31+00:00,105.0
,-25200,,rmssd,2023-06-03 10:18:31+00:00,83.0
,-25200,,rmssd,2023-06-03 10:23:31+00:00,97.0
,-25200,,rmssd,2023-06-03 10:33:31+00:00,113.0
,-25200,,rmssd,2023-06-03 10:38:31+00:00,42.0
,-25200,,rmssd,2023-06-03 10:43:31+00:00,102.0
,-25200,,rmssd,2023-06-03 10:48:31+00:00,113.0
,-25200,,rmssd,2023-06-03 10:53:31+00:00,102.0
,-25200,,rmssd,2023-06-03 10:58:31+00:00,126.0
,-25200,,rmssd,2023-06-03 11:03:31+00:00,134.0
,-25200,,rmssd,2023-06-03 11:08:31+00:00,136.0
,-25200,,rmssd,2023-06-03 11:13:31+00:00,126.0
,-25200,,rmssd,2023-06-03 11:18:31+00:00,121.0
,-25200,,rmssd,2023-06-03 11:23:31+00:00,112.0
,-25200,,rmssd,2023-06-03 11:28:31+00:00,118.0
,-25200,,rmssd,2023-06-03 11:33:31+00:00,109.0
,-25200,,rmssd,2023-06-03 11:38:31+00:00,102.0
,-25200,,rmssd,2023-06-03 11:43:31+00:00,107.0
,-25200,,rmssd,2023-06-03 11:48:31+00:00,111.0
,-25200,,rmssd,2023-06-03 11:53:31+00:00,101.0
,-25200,,rmssd,2023-06-03 11:58:31+00:00,93.0
,-25200,,rmssd,2023-06-03 12:03:31+00:00,97.0
,-25200,,rmssd,2023-06-03 12:08:31+00:00,110.0
,-25200,,rmssd,2023-06-03 12:13:31+00:00,107.0
,-25200,,rmssd,2023-06-03 12:18:31+00:00,105.0
,-25200,,rmssd,2023-06-03 12:23:31+00:00,113.0
,-25200,,rmssd,2023-06-03 12:28:31+00:00,99.0
,-25200,,rmssd,2023-06-03 12:33:31+00:00,86.0
,-25200,,rmssd,2023-06-03 12:38:31+00:00,65.0
,-25200,,rmssd,2023-06-03 12:43:31+00:00,65.0
,-25200,,rmssd,2023-06-03 12:48:31+00:00,40.0
,-25200,,rmssd,2023-06-03 12:53:31+00:00,58.0
,-25200,,rmssd,2023-06-03 12:58:31+00:00,22.0
,-25200,,rmssd,2023-06-03 13:03:31+00:00,23.0
,-25200,,rmssd,2023-06-03 13:08:31+00:00,52.0
,-25200,,rmssd,2023-06-03 13:13:31+00:00,87.0
,-25200,,rmssd,2023-06-03 13:18:31+00:00,87.0
,-25200,,rmssd,2023-06-03 13:23:31+00:00,92.0
,-25200,,rmssd,2023-06-03 13:28:31+00:00,89.0
,-25200,,rmssd,2023-06-03 13:33:31+00:00,97.0
,-25200,,rmssd,2023-06-03 13:38:31+00:00,141.0
,-25200,,rmssd,2023-06-03 13:43:31+00:00,148.0
,-25200,,rmssd,2023-06-03 13:48:31+00:00,126.0
,-25200,,rmssd,2023-06-03 13:53:31+00:00,124.0
,-25200,,rmssd,2023-06-03 13:58:31+00:00,131.0
,-25200,,rmssd,2023-06-03 14:03:31+00:00,123.0
,-25200,,rmssd,2023-06-03 14:08:31+00:00,102.0
,-25200,,rmssd,2023-06-03 14:13:31+00:00,105.0
,-25200,,rmssd,2023-06-03 14:18:31+00:00,107.0
,-25200,,rmssd,2023-06-03 14:23:31+00:00,95.0
,-25200,,rmssd,2023-06-03 14:28:31+00:00,48.0
,-25200,,rmssd,2023-06-03 14:33:31+00:00,39.0
,-25200,,rmssd,2023-06-03 14:38:31+00:00,66.0
,-25200,,rmssd,2023-06-03 14:43:31+00:00,93.0
,-25200,,rmssd,2023-06-03 14:48:31+00:00,79.0
,-25200,,rmssd,2023-06-03 14:53:31+00:00,71.0
,-25200,,rmssd,2023-06-04 05:38:10+00:00,48.0
,-25200,,rmssd,2023-06-04 05:43:10+00:00,57.0
,-25200,,rmssd,2023-06-04 05:48:10+00:00,60.0
,-25200,,rmssd,2023-06-04 05:53:10+00:00,60.0
,-25200,,rmssd,2023-06-04 05:58:10+00:00,56.0
,-25200,,rmssd,2023-06-04 06:03:10+00:00,52.0
,-25200,,rmssd,2023-06-04 06:08:10+00:00,43.0
,-25200,,rmssd,2023-06-04 06:13:10+00:00,38.0
,-25200,,rmssd,2023-06-04 06:18:10+00:00,39.0
,-25200,,rmssd,2023-06-04 06:23:10+00:00,42.0
,-25200,,rmssd,2023-06-04 06:28:10+00:00,36.0
,-25200,,rmssd,2023-06-04 06:33:10+00:00,45.0
,-25200,,rmssd,2023-06-04 06:38:10+00:00,57.0
,-25200,,rmssd,2023-06-04 06:43:10+00:00,41.0
,-25200,,rmssd,2023-06-04 06:48:10+00:00,38.0
,-25200,,rmssd,2023-06-04 06:53:10+00:00,36.0
,-25200,,rmssd,2023-06-04 06:58:10+00:00,36.0
,-25200,,rmssd,2023-06-04 07:03:10+00:00,33.0
,-25200,,rmssd,2023-06-04 07:08:10+00:00,38.0
,-25200,,rmssd,2023-06-04 07:13:10+00:00,38.0
,-25200,,rmssd,2023-06-04 07:18:10+00:00,43.0
,-25200,,rmssd,2023-06-04 07:23:10+00:00,38.0
,-25200,,rmssd,2023-06-04 07:28:10+00:00,19.0
,-25200,,rmssd,2023-06-04 07:33:10+00:00,22.0
,-25200,,rmssd,2023-06-04 07:38:10+00:00,28.0
,-25200,,rmssd,2023-06-04 07:43:10+00:00,28.0
,-25200,,rmssd,2023-06-04 07:48:10+00:00,32.0
,-25200,,rmssd,2023-06-04 07:53:10+00:00,19.0
,-25200,,rmssd,2023-06-04 07:58:10+00:00,21.0
,-25200,,rmssd,2023-06-04 08:03:10+00:00,49.0
,-25200,,rmssd,2023-06-04 08:08:10+00:00,51.0
,-25200,,rmssd,2023-06-04 08:13:10+00:00,43.0
,-25200,,rmssd,2023-06-04 08:18:10+00:00,40.0
,-25200,,rmssd,2023-06-04 08:23:10+00:00,36.0
,-25200,,rmssd,2023-06-04 08:28:10+00:00,49.0
,-25200,,rmssd,2023-06-04 08:33:10+00:00,42.0
,-25200,,rmssd,2023-06-04 08:38:10+00:00,54.0
,-25200,,rmssd,2023-06-04 08:43:10+00:00,77.0
,-25200,,rmssd,2023-06-04 08:48:10+00:00,71.0
,-25200,,rmssd,2023-06-04 08:53:10+00:00,63.0
,-25200,,rmssd,2023-06-04 08:58:10+00:00,91.0
,-25200,,rmssd,2023-06-04 09:03:10+00:00,74.0
,-25200,,rmssd,2023-06-04 09:08:10+00:00,63.0
,-25200,,rmssd,2023-06-04 09:13:10+00:00,70.0
,-25200,,rmssd,2023-06-04 09:18:10+00:00,84.0
,-25200,,rmssd,2023-06-04 09:23:10+00:00,87.0
,-25200,,rmssd,2023-06-04 09:28:10+00:00,86.0
,-25200,,rmssd,2023-06-04 09:33:10+00:00,71.0
,-25200,,rmssd,2023-06-04 09:38:10+00:00,50.0
,-25200,,rmssd,2023-06-04 09:43:10+00:00,57.0
,-25200,,rmssd,2023-06-04 09:48:10+00:00,47.0
,-25200,,rmssd,2023-06-04 09:53:10+00:00,66.0
,-25200,,rmssd,2023-06-04 09:58:10+00:00,94.0
,-25200,,rmssd,2023-06-04 10:03:10+00:00,72.0
,-25200,,rmssd,2023-06-04 10:08:10+00:00,86.0
,-25200,,rmssd,2023-06-04 10:13:10+00:00,86.0
,-25200,,rmssd,2023-06-04 10:18:10+00:00,79.0
,-25200,,rmssd,2023-06-04 10:23:10+00:00,75.0
,-25200,,rmssd,2023-06-04 10:28:10+00:00,59.0
,-25200,,rmssd,2023-06-04 10:33:10+00:00,74.0
,-25200,,rmssd,2023-06-04 10:38:10+00:00,76.0
,-25200,,rmssd,2023-06-04 10:43:10+00:00,68.0
,-25200,,rmssd,2023-06-04 10:48:10+00:00,60.0
,-25200,,rmssd,2023-06-04 10:53:10+00:00,77.0
,-25200,,rmssd,2023-06-04 10:58:10+00:00,68.0
,-25200,,rmssd,2023-06-04 11:03:10+00:00,59.0
,-25200,,rmssd,2023-06-04 11:08:10+00:00,73.0
,-25200,,rmssd,2023-06-04 11:13:10+00:00,32.0
,-25200,,rmssd,2023-06-04 11:18:10+00:00,48.0
,-25200,,rmssd,2023-06-04 11:23:10+00:00,52.0
,-25200,,rmssd,2023-06-04 11:28:10+00:00,55.0
,-25200,,rmssd,2023-06-04 11:33:10+00:00,32.0
,-25200,,rmssd,2023-06-04 11:38:10+00:00,63.0
,-25200,,rmssd,2023-06-04 11:43:10+00:00,100.0
,-25200,,rmssd,2023-06-04 11:48:10+00:00,78.0
,-25200,,rmssd,2023-06-04 11:53:10+00:00,90.0
,-25200,,rmssd,2023-06-04 11:58:10+00:00,75.0
,-25200,,rmssd,2023-06-04 12:03:10+00:00,97.0
,-25200,,rmssd,2023-06-04 12:08:10+00:00,84.0
,-25200,,rmssd,2023-06-04 12:13:10+00:00,89.0
,-25200,,rmssd,2023-06-04 12:18:10+00:00,88.0
,-25200,,rmssd,2023-06-04 12:23:10+00:00,83.0
,-25200,,rmssd,2023-06-04 12:28:10+00:00,100.0
,-25200,,rmssd,2023-06-04 12:33:10+00:00,118.0
,-25200,,rmssd,2023-06-04 12:38:10+00:00,121.0
,-25200,,rmssd,2023-06-04 12:43:10+00:00,104.0
,-25200,,rmssd,2023-06-04 12:48:10+00:00,95.0
,-25200,,rmssd,2023-06-04 12:53:10+00:00,82.0
,-25200,,rmssd,2023-06-04 12:58:10+00:00,61.0
,-25200,,rmssd,2023-06-04 13:03:10+00:00,64.0
,-25200,,rmssd,2023-06-04 13:08:10+00:00,57.0
,-25200,,rmssd,2023-06-04 13:13:10+00:00,50.0
,-25200,,rmssd,2023-06-04 13:18:10+00:00,58.0
,-25200,,rmssd,2023-06-04 13:23:10+00:00,64.0
,-25200,,rmssd,2023-06-04 13:28:10+00:00,66.0
,-25200,,rmssd,2023-06-04 13:33:10+00:00,90.0
,-25200,,rmssd,2023-06-04 13:38:10+00:00,81.0
,-25200,,rmssd,2023-06-04 13:43:10+00:00,104.0
,-25200,,rmssd,2023-06-05 06:37:31+00:00,58.0
,-25200,,rmssd,2023-06-05 06:42:31+00:00,58.0
,-25200,,rmssd,2023-06-05 06:47:31+00:00,60.0
,-25200,,rmssd,2023-06-05 06:52:31+00:00,71.0
,-25200,,rmssd,2023-06-05 06:57:31+00:00,59.0
,-25200,,rmssd,2023-06-05 07:02:31+00:00,54.0
,-25200,,rmssd,2023-06-05 07:07:31+00:00,49.0
,-25200,,rmssd,2023-06-05 07:12:31+00:00,42.0
,-25200,,rmssd,2023-06-05 07:17:31+00:00,40.0
,-25200,,rmssd,2023-06-05 07:22:31+00:00,49.0
,-25200,,rmssd,2023-06-05 07:27:31+00:00,37.0
,-25200,,rmssd,2023-06-05 07:32:31+00:00,39.0
,-25200,,rmssd,2023-06-05 07:37:31+00:00,39.0
,-25200,,rmssd,2023-06-05 07:42:31+00:00,28.0
,-25200,,rmssd,2023-06-05 07:47:31+00:00,31.0
,-25200,,rmssd,2023-06-05 07:52:31+00:00,28.0
,-25200,,rmssd,2023-06-05 07:57:31+00:00,34.0
,-25200,,rmssd,2023-06-05 08:02:31+00:00,31.0
,-25200,,rmssd,2023-06-05 08:07:31+00:00,19.0
,-25200,,rmssd,2023-06-05 08:12:31+00:00,16.0
,-25200,,rmssd,2023-06-05 08:17:31+00:00,16.0
,-25200,,rmssd,2023-06-05 08:22:31+00:00,20.0
,-25200,,rmssd,2023-06-05 08:27:31+00:00,34.0
,-25200,,rmssd,2023-06-05 08:32:31+00:00,30.0
,-25200,,rmssd,2023-06-05 08:37:31+00:00,31.0
,-25200,,rmssd,2023-06-05 08:42:31+00:00,31.0
,-25200,,rmssd,2023-06-05 08:47:31+00:00,32.0
,-25200,,rmssd,2023-06-05 08:52:31+00:00,33.0
,-25200,,rmssd,2023-06-05 08:57:31+00:00,33.0
,-25200,,rmssd,2023-06-05 09:02:31+00:00,45.0
,-25200,,rmssd,2023-06-05 09:07:31+00:00,31.0
,-25200,,rmssd,2023-06-05 09:12:31+00:00,35.0
,-25200,,rmssd,2023-06-05 09:17:31+00:00,43.0
,-25200,,rmssd,2023-06-05 09:22:31+00:00,39.0
,-25200,,rmssd,2023-06-05 09:27:31+00:00,42.0
,-25200,,rmssd,2023-06-05 09:32:31+00:00,47.0
,-25200,,rmssd,2023-06-05 09:37:31+00:00,43.0
,-25200,,rmssd,2023-06-05 09:42:31+00:00,45.0
,-25200,,rmssd,2023-06-05 09:47:31+00:00,49.0
,-25200,,rmssd,2023-06-05 09:52:31+00:00,20.0
,-25200,,rmssd,2023-06-05 09:57:31+00:00,22.0
,-25200,,rmssd,2023-06-05 10:02:31+00:00,32.0
,-25200,,rmssd,2023-06-05 10:07:31+00:00,33.0
,-25200,,rmssd,2023-06-05 10:12:31+00:00,25.0
,-25200,,rmssd,2023-06-05 10:17:31+00:00,23.0
,-25200,,rmssd,2023-06-05 10:22:31+00:00,23.0
,-25200,,rmssd,2023-06-05 10:27:31+00:00,34.0
,-25200,,rmssd,2023-06-05 10:32:31+00:00,35.0
,-25200,,rmssd,2023-06-05 10:37:31+00:00,34.0
,-25200,,rmssd,2023-06-05 10:42:31+00:00,25.0
,-25200,,rmssd,2023-06-05 10:47:31+00:00,29.0
,-25200,,rmssd,2023-06-05 10:52:31+00:00,31.0
,-25200,,rmssd,2023-06-05 10:57:31+00:00,33.0
,-25200,,rmssd,2023-06-05 11:02:31+00:00,30.0
,-25200,,rmssd,2023-06-05 11:07:31+00:00,66.0
,-25200,,rmssd,2023-06-05 11:12:31+00:00,55.0
,-25200,,rmssd,2023-06-05 11:17:31+00:00,44.0
,-25200,,rmssd,2023-06-05 11:22:31+00:00,42.0
,-25200,,rmssd,2023-06-05 11:27:31+00:00,56.0
,-25200,,rmssd,2023-06-05 11:32:31+00:00,39.0
,-25200,,rmssd,2023-06-05 11:37:31+00:00,53.0
,-25200,,rmssd,2023-06-05 11:42:31+00:00,21.0
,-25200,,rmssd,2023-06-05 11:47:31+00:00,15.0
,-25200,,rmssd,2023-06-05 11:52:31+00:00,21.0
,-25200,,rmssd,2023-06-05 11:57:31+00:00,20.0
,-25200,,rmssd,2023-06-05 12:02:31+00:00,29.0
,-25200,,rmssd,2023-06-05 12:07:31+00:00,27.0
,-25200,,rmssd,2023-06-05 12:12:31+00:00,39.0
,-25200,,rmssd,2023-06-05 12:17:31+00:00,46.0
,-25200,,rmssd,2023-06-05 12:22:31+00:00,42.0
,-25200,,rmssd,2023-06-05 12:27:31+00:00,43.0
,-25200,,rmssd,2023-06-05 12:32:31+00:00,44.0
,-25200,,rmssd,2023-06-05 12:37:31+00:00,50.0
,-25200,,rmssd,2023-06-05 12:42:31+00:00,50.0
,-25200,,rmssd,2023-06-05 12:47:31+00:00,44.0
,-25200,,rmssd,2023-06-05 12:52:31+00:00,43.0
,-25200,,rmssd,2023-06-05 12:57:31+00:00,38.0
,-25200,,rmssd,2023-06-05 13:02:31+00:00,53.0
,-25200,,rmssd,2023-06-05 13:07:31+00:00,50.0
,-25200,,rmssd,2023-06-05 13:12:31+00:00,52.0
,-25200,,rmssd,2023-06-05 13:17:31+00:00,52.0
,-25200,,rmssd,2023-06-05 13:22:31+00:00,34.0
,-25200,,rmssd,2023-06-05 13:27:31+00:00,38.0
,-25200,,rmssd,2023-06-05 13:32:31+00:00,19.0
,-25200,,rmssd,2023-06-05 13:37:31+00:00,37.0
,-25200,,rmssd,2023-06-05 13:42:31+00:00,55.0
,-25200,,rmssd,2023-06-05 13:47:31+00:00,51.0
,-25200,,rmssd,2023-06-05 13:52:31+00:00,82.0
,-25200,,rmssd,2023-06-05 13:57:31+00:00,65.0
,-25200,,rmssd,2023-06-05 14:02:31+00:00,60.0
,-25200,,rmssd,2023-06-05 14:07:31+00:00,81.0
,-25200,,rmssd,2023-06-05 14:12:31+00:00,70.0
,-25200,,rmssd,2023-06-05 14:17:31+00:00,53.0
,-25200,,rmssd,2023-06-06 06:22:33+00:00,61.0
,-25200,,rmssd,2023-06-06 06:27:33+00:00,36.0
,-25200,,rmssd,2023-06-06 06:32:33+00:00,50.0
,-25200,,rmssd,2023-06-06 06:37:33+00:00,58.0
,-25200,,rmssd,2023-06-06 06:42:33+00:00,53.0
,-25200,,rmssd,2023-06-06 06:47:33+00:00,48.0
,-25200,,rmssd,2023-06-06 06:52:33+00:00,59.0
,-25200,,rmssd,2023-06-06 06:57:33+00:00,46.0
,-25200,,rmssd,2023-06-06 07:02:33+00:00,47.0
,-25200,,rmssd,2023-06-06 07:07:33+00:00,75.0
,-25200,,rmssd,2023-06-06 07:12:33+00:00,68.0
,-25200,,rmssd,2023-06-06 07:17:33+00:00,64.0
,-25200,,rmssd,2023-06-06 07:22:33+00:00,71.0
,-25200,,rmssd,2023-06-06 07:27:33+00:00,93.0
,-25200,,rmssd,2023-06-06 07:32:33+00:00,81.0
,-25200,,rmssd,2023-06-06 07:37:33+00:00,39.0
,-25200,,rmssd,2023-06-06 07:42:33+00:00,31.0
,-25200,,rmssd,2023-06-06 07:47:33+00:00,34.0
,-25200,,rmssd,2023-06-06 07:52:33+00:00,43.0
,-25200,,rmssd,2023-06-06 07:57:33+00:00,60.0
,-25200,,rmssd,2023-06-06 08:02:33+00:00,54.0
,-25200,,rmssd,2023-06-06 08:07:33+00:00,62.0
,-25200,,rmssd,2023-06-06 08:12:33+00:00,49.0
,-25200,,rmssd,2023-06-06 08:17:33+00:00,49.0
,-25200,,rmssd,2023-06-06 08:22:33+00:00,63.0
,-25200,,rmssd,2023-06-06 08:27:33+00:00,52.0
,-25200,,rmssd,2023-06-06 08:32:33+00:00,49.0
,-25200,,rmssd,2023-06-06 08:37:33+00:00,65.0
,-25200,,rmssd,2023-06-06 08:42:33+00:00,55.0
,-25200,,rmssd,2023-06-06 08:47:33+00:00,55.0
,-25200,,rmssd,2023-06-06 08:52:33+00:00,75.0
,-25200,,rmssd,2023-06-06 08:57:33+00:00,59.0
,-25200,,rmssd,2023-06-06 09:02:33+00:00,83.0
,-25200,,rmssd,2023-06-06 09:07:33+00:00,60.0
,-25200,,rmssd,2023-06-06 09:12:33+00:00,60.0
,-25200,,rmssd,2023-06-06 09:17:33+00:00,54.0
,-25200,,rmssd,2023-06-06 09:22:33+00:00,58.0
,-25200,,rmssd,2023-06-06 09:27:33+00:00,71.0
,-25200,,rmssd,2023-06-06 09:32:33+00:00,40.0
,-25200,,rmssd,2023-06-06 09:37:33+00:00,18.0
,-25200,,rmssd,2023-06-06 09:42:33+00:00,44.0
,-25200,,rmssd,2023-06-06 09:47:33+00:00,29.0
,-25200,,rmssd,2023-06-06 09:52:33+00:00,21.0
,-25200,,rmssd,2023-06-06 09:57:33+00:00,37.0
,-25200,,rmssd,2023-06-06 10:02:33+00:00,43.0
,-25200,,rmssd,2023-06-06 10:07:33+00:00,57.0
,-25200,,rmssd,2023-06-06 10:12:33+00:00,62.0
,-25200,,rmssd,2023-06-06 10:17:33+00:00,63.0
,-25200,,rmssd,2023-06-06 10:22:33+00:00,66.0
,-25200,,rmssd,2023-06-06 10:27:33+00:00,64.0
,-25200,,rmssd,2023-06-06 10:32:33+00:00,76.0
,-25200,,rmssd,2023-06-06 10:37:33+00:00,81.0
,-25200,,rmssd,2023-06-06 10:42:33+00:00,63.0
,-25200,,rmssd,2023-06-06 10:47:33+00:00,74.0
,-25200,,rmssd,2023-06-06 10:52:33+00:00,93.0
,-25200,,rmssd,2023-06-06 10:57:33+00:00,93.0
,-25200,,rmssd,2023-06-06 11:02:33+00:00,97.0
,-25200,,rmssd,2023-06-06 11:07:33+00:00,112.0
,-25200,,rmssd,2023-06-06 11:12:33+00:00,114.0
,-25200,,rmssd,2023-06-06 11:17:33+00:00,105.0
,-25200,,rmssd,2023-06-06 11:22:33+00:00,68.0
,-25200,,rmssd,2023-06-06 11:27:33+00:00,49.0
,-25200,,rmssd,2023-06-06 11:32:33+00:00,71.0
,-25200,,rmssd,2023-06-06 11:37:33+00:00,53.0
,-25200,,rmssd,2023-06-06 11:42:33+00:00,70.0
,-25200,,rmssd,2023-06-06 11:47:33+00:00,34.0
,-25200,,rmssd,2023-06-06 11:52:33+00:00,50.0
,-25200,,rmssd,2023-06-06 11:57:33+00:00,44.0
,-25200,,rmssd,2023-06-06 12:02:33+00:00,42.0
,-25200,,rmssd,2023-06-06 12:07:33+00:00,84.0
,-25200,,rmssd,2023-06-06 12:12:33+00:00,91.0
,-25200,,rmssd,2023-06-06 12:17:33+00:00,96.0
,-25200,,rmssd,2023-06-06 12:22:33+00:00,100.0
,-25200,,rmssd,2023-06-06 12:27:33+00:00,111.0
,-25200,,rmssd,2023-06-06 12:32:33+00:00,105.0
,-25200,,rmssd,2023-06-06 12:37:33+00:00,101.0
,-25200,,rmssd,2023-06-06 12:42:33+00:00,116.0
,-25200,,rmssd,2023-06-06 12:47:33+00:00,119.0
,-25200,,rmssd,2023-06-06 12:52:33+00:00,116.0
,-25200,,rmssd,2023-06-06 12:57:33+00:00,122.0
,-25200,,rmssd,2023-06-06 13:02:33+00:00,128.0
,-25200,,rmssd,2023-06-06 13:07:33+00:00,91.0
,-25200,,rmssd,2023-06-06 13:12:33+00:00,82.0
,-25200,,rmssd,2023-06-06 13:17:33+00:00,70.0
,-25200,,rmssd,2023-06-06 13:22:33+00:00,73.0
,-25200,,rmssd,2023-06-06 13:27:33+00:00,90.0
,-25200,,rmssd,2023-06-06 13:32:33+00:00,95.0
,-25200,,rmssd,2023-06-06 13:37:33+00:00,80.0
,-25200,,rmssd,2023-06-06 13:42:33+00:00,88.0
,-25200,,rmssd,2023-06-06 13:47:33+00:00,81.0
,-25200,,rmssd,2023-06-06 13:52:33+00:00,107.0
,-25200,,rmssd,2023-06-06 13:57:33+00:00,104.0
,-25200,,rmssd,2023-06-06 14:02:33+00:00,119.0
,-25200,,rmssd,2023-06-06 14:07:33+00:00,116.0
,-25200,,rmssd,2023-06-06 14:12:33+00:00,114.0
,-25200,,rmssd,2023-06-06 14:17:33+00:00,105.0
,-25200,,rmssd,2023-06-06 14:22:33+00:00,140.0
,-25200,,rmssd,2023-06-06 14:27:33+00:00,145.0
,-25200,,rmssd,2023-06-06 14:32:33+00:00,132.0
,-25200,,rmssd,2023-06-06 14:37:33+00:00,136.0
,-25200,,rmssd,2023-06-06 14:42:33+00:00,104.0
